"word" "definition"
"욕-전압" "전기 분해를 하기 위하여 전해조의 두 개 전극 사이에 주어지는 전압. 전극의 종류, 전해질, 농도, 온도, 전류 밀도에 따라 달라진다. ≒배스 전압ㆍ전해조 전압."
