"word" "definition"
"노감-석" "철, 칼슘, 마그네슘과 약간의 카드뮴 따위를 함유한 광석. 본디 흰색의 장방형 또는 육면형을 이룬 것으로 한방에서 안약으로 쓴다. ≒노선생02."
