"word" "definition"
"가시-광선" "사람의 눈으로 볼 수 있는 빛. 보통 가시광선의 파장 범위는 380~800나노미터(nm)이다. 등적색, 등색, 황색, 녹색, 청색, 남색, 자색의 일곱 가지가 있다. ≒가시선."
