"word" "definition"
"테두리-고둥" "흰삿갓조갯과의 하나. 몸의 길이는 2cm, 폭은 1.5cm, 높이는 8mm 정도이며, 껍데기 안쪽은 백색, 중앙은 갈색이다. 껍데기는 일곱 줄 정도의 부챗살마루가 뻗어 있고, 그 끝이 돌출하여 별 모양을 이룬다. 암초에 붙어 사는데 한국의 남해안, 일본 등지에 분포한다. (Patelloida saccharina lanx)"
