"word" "definition"
"갈고랑-이" "끝이 뾰족하고 꼬부라진 물건. 흔히 쇠로 만들어 물건을 걸고 끌어당기는 데 쓴다. ≒갈고리「1」 ㆍ구겸(鉤鎌)「2」 ㆍ구조07(鉤爪)「2」."
"갈고랑-이" "긴 나무 자루에 갈고랑쇠를 박은 무기. ≒갈고리「2」. "
