"word" "definition"
"생-육신" "조선 시대에, 세조가 단종으로부터 왕위를 빼앗자 벼슬을 버리고 절개를 지킨 여섯 신하. 이맹전, 조여, 원호, 김시습, 성담수, 남효온 또는 권절을 이른다. ≒육신01(六臣)「2」."
