"word" "definition"
"오리엔테이션" "신입 사원이나 신입생 등 새로운 환경에 놓인 사람들에 대한 환경 적응을 위한 교육. ‘안내01’, ‘안내 교육’, ‘예비 교육’으로 순화. "
