"word" "definition"
"삼재" "사람에게 닥치는 세 가지 재해. 도병(刀兵), 기근(饑饉), 질역(疾疫)이 있으며 십이지(十二支)에 따라 든다. ≒소삼재."
"삼재" "화재, 수재, 풍재의 세 가지 재앙. ≒대삼재."
