"word" "definition"
"알갱이단지말" "푸른벌레말과의 단세포 조류(藻類). 타원형으로 위에는 편모 구멍이 뚫려 있는 짧은 혹이 달려 있고 겉면은 불규칙적인 작은 알갱이로 덮였으며 누런빛이 도는 밤색을 띤다. 주로 풀이 무성한 웅덩이나 늪, 강에서 산다."
