"word" "definition"
"공중-위생" "사회 일반의 공동 질병을 예방하고 건강을 유지ㆍ증진하기 위한 위생. 모자(母子) 보건, 학교 보건, 성인 보건, 환경 위생, 산업 위생, 식품 위생, 인구 문제 및 집단적 질병에 대한 연구 활동 따위가 여기에 속한다."
