"word" "definition"
"쇠-가마우지" "가마우짓과의 물새. 몸은 검은색이며, 번식기에는 머리에 갓 모양의 깃털이 두 개 생기고 겨드랑이에 흰빛 아롱무늬가 한 개 생긴다. 사할린, 일본의 연안에서 번식하고 한국, 아시아의 동해안, 북아메리카의 서해안, 대만에서 겨울을 보낸다. (Phalacrocorax pelagicus) "
