"word" "definition"
"등불나비" "등불나빗과의 곤충. 몸은 어두운 밤색이고 등배 쪽에는 검은 밤색의 털이 모여 있다. 참나무, 오리나무, 백양나무의 해충으로 한 해에 한두 번 나타난다. 애벌레는 나무줄기 밑동에 고치를 틀고 겨울을 보낸다."
