"word" "definition"
"소피스트" "기원전 5세기 무렵 주로 아테네의 자유민으로서 교양이나 학예, 특히 변론술을 가르치는 일을 직업으로 삼던 사람들을 이르는 말. 프로타고라스, 고르기아스 등이 대표자였는데, 후기에는 자기의 이익을 위하여 변론술을 악용하는 경향이 있었기 때문에 궤변가를 뜻하게 되었다. ≒궤변파ㆍ궤변학파."
