"word" "definition"
"대책" "어떤 일에 대처할 계획이나 수단."
"대책" "예전에, 벼슬이 높은 사람이 임금의 물음에 대답하여 쓴 글."
"대책" "『역사』조선 시대에, 시정(時政)의 문제를 제시하고 그 대책을 논의하게 한 과거 시험 과목."
