"word" "definition"
"산-토끼" "토낏과의 포유류. 집토끼와 비슷하고 몸의 길이는 43~54cm, 꼬리의 길이는 2~5.4cm이며, 등 쪽은 잿빛을 띤 갈색 또는 어두운 갈색이고, 배 쪽은 흰색 또는 엷은 노란 갈색이다. 귀 끝은 항상 검고 겨울에는 온몸이 하얗게 변한다. 밤에 풀싹, 나무껍질, 나뭇잎 따위를 갉아 먹고 한 해에 두세 번 한 배에 2~6마리의 새끼를 낳는다. 고기는 식용하고 모피는 방한용으로 쓴다. 야산에 사는데 한국, 일본, 중국 등지의 아시아 북부와 유럽 등지에 분포한다. ≒산토01(山兔)ㆍ야토(野兔). (Lepus sinensis coreanus)"
