"word" "definition"
"중간-국" "지리적으로 두 나라 이상의 사이에서 완충 지대의 역할을 하는 나라."
"중간-국" "교전국이나 가상으로 서로 적국시(敵國視)하는 두 나라 사이에서 중립을 지키거나 분쟁을 조정하는 국가."
