"word" "definition"
"일본-원숭이" "구세계원숭잇과의 하나. 몸길이는 70~100cm이며  털은 어두운 갈색이고 얼굴과 볼기에는 털이 없다. 꼬리는 짧으며 일본 남부에 분포한다. (Macaea fuscata)"
