"word" "definition"
"볼로미터" "방사 에너지를 재는 저항 온도계. 표면을 검게 한 금속박, 금속 선, 또는 서미스터(thermistor)가 에너지를 흡수하면 온도가 상승하고 이에 따라 금속박의 전기 저항이 변화하는데, 그 전기 저항의 변화를 측정하여 방사 에너지의 정도를 잰다."
