"word" "definition"
"스컹크" "포유강 족제빗과의 동물을 통틀어 이르는 말. 몸의 길이는 50cm 정도이며, 족제비와 비슷하나 몸이 튼튼하고 실팍하며 꼬리는 길고 귀는 작다. 항문 옆에 항문샘이 있어 위험에 닥치면 악취가 있는 황금색의 액체를 적의 얼굴을 향하여 3~4미터까지 발사한다. 야행성으로 북아메리카 남부와 멕시코 등지에 서식한다. 항문샘을 제거하면 애완용도 된다."
