"word" "definition"
"만하임식^편성법" "1901년 독일 만하임시의 장학관이던 지킹거(Sickinger, J. A.)가 처음 만든 학급 편성법. 보통 아이를 위한 8학년제의 주 학급과 열등아를 위한 4학년제의 보조 학급 사이에 6~7학년제의 촉진 학급을 만들고, 기타 백치아를 위한 백치 학교, 우수아를 위한 특수 학교를 만들었다.
"
