"word" "definition"
"글루콘-산" "포도당의 알데하이드기가 산화하여 카복시기로 된 결정성 물질. 신맛이 나며, 물에는 잘 녹으나 에탄올에는 잘 녹지 않는다. 의약품, 양념감, 금속의 세척 따위에 쓴다. 화학식은 C6H12O7."
