"word" "definition"
"미국-밍크" "족제빗과의 하나. 족제비와 비슷한데 수컷의 몸의 길이는 33~43cm, 꼬리의 길이는 18~23cm이며, 암컷은 이보다 작다. 광택이 있는 갈색 또는 어두운 갈색이고 꼬리 끝은 거무스름하다. 주로 물가에 사는데 물고기, 들쥐, 토끼, 개구리, 뱀 따위를 잡아먹는다. 모피는 여성용 고급 외투 따위에 쓴다. 북아메리카가 원산지로 북반구에 널리 분포한다. (Mustela vison)"
