"word" "definition"
"뒤-쥐" "땃쥣과의 포유류. 몸의 길이는 6~7cm이며, 등이 검은 갈색이고 아래쪽은 회색 또는 엷은 갈색이다. 쥐와 비슷하나 주둥이가 뾰족하고 귀가 크며 밤에 나와 벌레, 지렁이 따위를 잡아먹는다. 동유럽, 시베리아, 한국, 일본, 사할린 등지에 분포한다. (Sorex caecutiens annexus) "
