"word" "definition"
"알데하이드^중합체" "알데하이드를 중합하여 합성한 중합체를 통틀어 이르는 말. 포름알데하이드, 아세트알데하이드, 뷰틸알데하이드, 아크릴알데하이드 따위가 중합체의 기본 단위체가 된다. ≒알데히드 중합체."
