"word" "definition"
"기-영" "중국 청나라의 정치가(1787~1858). 자는 개춘(介春). 성경장군(盛京將軍), 광주장군(廣州將軍) 등을 지내고 흠차 대신(欽差大臣)이 되어 난징 조약(南京條約)과 호문채(虎門寨) 추가 조약에 조인하였다. 1858년 톈진 조약(天津條約) 때에 당시 흠차 대신과의 감정 대립으로 칙명을 거역하고 체포되어 자살하였다."
