"word" "definition"
"노동-부" "노동 조건의 기준, 직업 안정 및 실업 대책, 직업 훈련, 산업 재해 보상 보험, 노동자의 복지 후생, 노사 관계의 조정 따위에 관한 사무를 맡아보던 중앙 행정 기관. 2010년 고용 노동부로 바뀌었다."
