"word" "definition"
"마르크스^경제학" "마르크스와 엥겔스가 수립한 경제학 체계. 고전파 경제학을 비판적으로 받아들여 잉여 가치설을 중심으로 전개하였고 자본주의 사회의 생성, 발전, 사멸의 경제학적 운동 법칙을 해명하였다."
