"word" "definition"
"가모ㆍ콘던ㆍ거니의^이론" "1928년에 가모(Gamow, G.), 콘던(Condon, E. U.), 거니(Gurney, R. W.)가 공동으로 알파 입자의 붕괴 현상을 설명한 이론. 이에 따르면, 원자핵 속의 알파 입자는 핵 표면 가까이 있는 퍼텐셜의 장벽을 터널 효과로 통과하여 핵 밖으로 나간다고 한다."
