"word" "definition"
"쌀-바구미" "왕바구밋과의 곤충. 몸의 길이는 3~4mm이며, 검은 갈색이고 앞등판과 앞날개에 작은 점무늬가 있다. 주둥이는 암컷이 수컷보다 가늘고 긴데, 광택이 있다. 곡물 속에서 부화한 애벌레가 곡물을 갉아 먹는다. 한국, 일본, 인도, 유럽 등지에 분포한다. ≒고시05. (Sitophilus oryzae)"
