"word" "definition"
"정-철" "조선 명종ㆍ선조 때의 문신ㆍ시인(1536~1593). 자는 계함(季涵). 호는 송강(松江). 가사 문학의 대가로 국문학사상 중요한 ,  따위의 가사 작품과 시조 작품을 남겼다. 저서에 ≪송강집≫과 ≪송강가사≫가 있다."
