"word" "definition"
"앵초" "앵초과의 여러해살이풀. 꽃줄기는 높이가 20cm 정도이며, 잎은 뿌리에서 뭉쳐나고 톱니가 있는 달걀 모양 또는 타원형이다. 7월에 연한 자주색 꽃이 산형(繖形) 화서로 피고 열매는 삭과(蒴果)를 맺는다. 관상용으로 재배하며 산지(山地)에서 자라는데 한국, 일본, 만주, 중국, 시베리아 등지에 분포한다. ≒풍륜초. (Primula sieboldii) "
