"word" "definition"
"샛-비늘치" "샛비늘칫과의 바닷물고기. 항문 위쪽, 뒷지느러미 위쪽과 뒤쪽, 배지느러미, 옆구리 위쪽, 가슴지느러미 위쪽 따위에 각각 발광기가 있다. 둥근비늘은 떨어지기 쉽다. 깊은 바다에 사는데 한국, 일본, 인도양, 대서양 등지에 분포한다. ≒백린어. (Myctophum nitidulum)"
