"word" "definition"
"공과-금" "국가나 공공 단체가 국민에게 부과하는 금전적인 부담. 지방세인 재산세, 자동차세, 전기료, 전화료, 상하수도 요금과 국세인 종합 소득세, 증여세, 갑근세 따위가 있다. "
