"word" "definition"
"비율-법" "서로 관련된 두 재무 수치의 비율을 계산함으로써 기업 경영을 분석하는 방법. 유동 자산과 유동 부채와의 관련 비율, 매출 이익과 매출액과의 관련 비율을 분석하는 방법 따위가 이에 해당한다. ≒경영 분석법ㆍ비율 분석법."
