"word" "definition"
"나자스-말" "나자스말과의 한해살이풀. 높이는 30cm 정도이며, 잎은 마주나고 선 모양이다. 7~9월에 엷은 풀색 꽃이 잎겨드랑이에서 피고 열매는 긴 타원형이다. 못, 도랑에서 자라는데 강원, 경기, 충북, 황해 등지에 분포한다. (Najas graminea)"
