"word" "definition"
"후조" "중국의 오호 십육국 가운데, 319년에 갈족(羯族) 출신인 석륵(石勒)이 임장(臨漳)에 도읍하여 세운 나라. 전조(前趙)를 병합하여 화북(華北) 지방에서 세력을 떨쳤으나, 351년에 신하 염민(冉閔)에게 망하였다."
