"word" "definition"
"오형" "조선 시대에, 중국 대명률에 의거하여 죄인을 처벌하던 다섯 가지 형벌. 태형(笞刑), 장형(杖刑), 도형(徒刑), 유형(流刑), 사형(死刑)을 이른다. ≒오독02(五毒)「2」."
"오형" "중국에서 행하던 다섯 가지 형벌. 묵형(墨刑), 의형(劓刑), 월형(刖刑), 궁형(宮刑), 대벽(大辟)을 이른다. ≒오독02「3」."
