"word" "definition"
"벼뿌리-바구미" "바구밋과의 곤충. 몸의 길이는 5mm 정도이며, 어두운 갈색 또는 검은색에 회색 또는 회색을 띤 갈색의 인편(鱗片)으로 덮여 있다. 머리가 작고 길게 뻗은 주둥이 끝에 굽은 더듬이가 있어 그 모양이 코끼리와 비슷하다. 애벌레는 벼의 어린뿌리를 갉아 먹는 해충이다. 한국, 일본, 대만 등지에 분포한다. ≒벼코끼리벌레. (Echinocnemus squamenus)"
