"word" "definition"
"경단" "찹쌀가루나 찰수수 따위의 가루를 반죽하여 밤톨만 한 크기로 동글동글하게 빚어 끓는 물에 삶아 낸 후 고물을 묻히거나 꿀이나 엿물을 바른 떡. 또는 그런 모양의 것.  "
