"word" "definition"
"상평-청" "조선 시대에, 상평통보를 주조하던 관아. 인조 11년(1633)에 설치하였다."
"상평-청" "조선 시대에, 물가 조절 및 구황에 관한 일을 맡아보던 관아. 인조 26년(1648)에 진휼청을 고친 것이다."
