"word" "definition"
"소개념^부당^주연의^허위" "정언적(定言的) 삼단 논법에 관한 형식적 허위의 하나. 전제에 있어서 주연(周延)을 갖지 않는 소개념을 결론에서 주연시키기 위하여 일어나는 허위를 이른다. 이를테면, ‘모든 물고기는 물에 산다. 어떤 동물은 물고기이다. 그러므로 모든 동물은 물에서 산다.’에서 소전제의 소개념은 ‘어떤 동물’인데, 결론에서 ‘모든 동물’로 되어 보다 넓게 주연되기 때문에 허위가 된다. ≒소명사 부당 주연의 허위."
