"word" "definition"
"정부^위원" "장관을 대신하여 국회와 교섭하고 본회의나 위원회에 출석하여 발언할 수 있는 공무원. 중앙 행정 기관의 처장, 차관, 청장, 차장, 차관보, 실장, 국장, 부장 따위가 있다."
