"word" "definition"
"차-나무" "차나뭇과의 상록 활엽 관목. 잎은 긴 타원형인데 두껍고 윤이 난다. 10~11월에 흰 꽃이 가지 끝의 잎겨드랑이에 1~3개씩 피고, 열매는 다음 해 11월에 다갈색으로 익는다. 어린눈과 잎은 녹차나 홍차의 원료로, 열매는 기름을 짜서 쓰고, 재목은 단추 만드는 재료로 쓴다. 한국, 일본, 중국, 인도 등지에 분포한다. ≒차02「3」. (Thea sinensis)"
