"word" "definition"
"물-옥잠" "물옥잠과의 한해살이풀. 줄기는 높이가 30cm 정도이며, 잎은 뿌리에서 겹쳐 나고 넓은 피침 모양으로 윤이 나는데 위로 올라가면서 잎자루가 짧아지며 밑부분은 원줄기를 감싼다. 여름에 잎 사이에서 꽃대가 나와 자주색 또는 흰색의 꽃이 원추(圓錐) 화서로 핀다. 늪, 못, 물가에 나는데 인가 근처에 심기도 한다. 한국, 일본, 중국, 동부 시베리아 등지에 분포한다. ≒우구화. (Monochoria korsakowii)"
