"word" "definition"
"이-동양" "중국 명나라의 시인ㆍ정치가(1447~1516). 자는 빈지(賓之). 호는 서애(西涯). 벼슬은 호부 상서(尙書)ㆍ근신전(謹身殿) 대학사에 이르렀다. 성당(盛唐)의 시풍을 추구하여 1세기에 걸친 문단의 침체를 극복하였다. 저서에 ≪회록당집(懷麓堂集)≫, ≪회록당시화(懷麓堂詩話)≫ 따위가 있다."
