"word" "definition"
"원시^프로그램" "원시 언어로 나타나는 프로그램. 어셈블리 언어나 고급 언어로 작성되며 실행하기 위해서는 컴파일러, 어셈블러, 인터프리터 따위를 이용하여 번역하여야 한다. ≒소스 프로그램."
