"word" "definition"
"요-수량" "식물이 건조 물질 1그램을 생산하는 데 소요되는 수량. 동일한 작물이라도 기상ㆍ토양ㆍ재배 조건에 따라 차이를 보이지만 대체로 밀과 보리는 500~550그램, 감자는 500그램 내외, 옥수수는 300그램 내외이다."
