"word" "definition"
"칸트ㆍ라플라스의^성운설" "독일의 칸트와 프랑스의 라플라스가 각각의 저서 속에서 제창한 태양계의 기원에 관한 가설. 이 가설에 따르면, 성운 모양의 고온 가스 덩이가 자전하며 냉각되는 동안에 수많은 작은 덩이가 고리 모양을 이루며 떨어져 나와 원래의 큰 가스 덩이를 에워싸고 공전하게 됨으로써 태양과 여러 행성이 형성되었다고 한다. ≒성운 가설ㆍ성운설."
