"word" "definition"
"삼각형자리-성운" "삼각형자리 부근에 있는 나선(螺線) 모양의 은하계의 성운. 크기는 국부 은하군에서 우리 은하와 안드로메다은하 다음으로 크지만, 밝기는 매우 어두운 편이다. 엠 번호는 33."
