"word" "definition"
"케라틴" "동물체의 표피, 모발, 손톱, 발톱, 뿔, 발굽, 깃털 따위의 주성분인 경질(硬質) 단백질을 통틀어 이르는 말. 물에 잘 녹지 않으며, 화학 시약에도 저항력이 크다. ≒각소03."
