"word" "definition"
"방조" "형법에서, 남의 범죄 수행에 편의를 주는 모든 행위. 정범(正犯)의 범죄 행위에 대한 조언, 격려, 범행 도구의 대여, 범행 장소 및 범행 자금의 제공 따위가 있다. ≒가공02."
