"word" "definition"
"지평-선" "편평한 대지의 끝과 하늘이 맞닿아 경계를 이루는 선. ≒스카이라인「1」ㆍ지평01「2」."
"지평-선" "『천문』지평면이 천구와 만나는 큰 원. 지평 좌표의 기준이 된다. ≒천구 지평."
