"word" "definition"
"남가새" "남가샛과의 한해살이풀. 줄기는 높이가 1미터 정도이며, 잎은 마주나고 우상 복엽이다. 여름에 노란 꽃이 잎겨드랑이에서 하나씩 핀다. 꽃과 뿌리, 씨는 약용한다. 바닷가 모래땅에 자라는데 한국, 인도, 대만 등지에 분포한다. ≒질려(蒺藜). (Tribulus terrestris) "
