"word" "definition"
"화산^작용" "땅속 깊은 곳에 있는 마그마가 지표 또는 지표 가까이에서 일으키는 여러 가지 작용. 화성 활동의 하나로, 분화(噴火), 분기(噴氣), 분출물의 유출과 퇴적, 화산체의 형성, 화산성 지진의 발생, 지각의 변동 따위가 있다. ≒화산 현상ㆍ화산 활동."
