"word" "definition"
"보크" "야구에서, 주자가 누상에 있을 때 투수가 규정에 벗어난 투구 동작을 하는 경우에 범하는 반칙. 모든 주자에게 각 1루씩의 진루가 허용된다."
"보크" "배드민턴에서, 서비스할 때 의식적으로 상대편을 현혹하는 동작을 하는 경우에 범하는 반칙."
"보크" "볼링에서, 투구하지 않은 채 파울 라인을 넘는 일. 다시 투구할 수 있다."
