"word" "definition"
"꼬리-명주나비" "호랑나빗과의 곤충. 편 날개의 길이는 6.5cm 정도이며, 암컷은 검은 갈색 바탕에 엷은 노란색 대문(帶紋)이 있고, 수컷은 흰 바탕에 검은 대문(帶紋)이나 점이 있다. 뒷날개에는 가늘고 긴 꼬리가 있다. 한국, 중국, 시베리아 등지에 분포한다. ≒꼬리나비ㆍ양산박01(梁山泊). (Sericinus montela)"
