"word" "definition"
"살쩍-밀이" "망건을 쓸 때에 귀밑머리를 망건 속으로 밀어 넣는 물건. 대나무나 뿔로 얇고 갸름하게 만든다. ≒빈잠ㆍ살쩍「2」.  "
