"word" "definition"
"여권" "외국을 여행하는 사람의 신분이나 국적을 증명하고 상대국에 그 보호를 의뢰하는 문서. 일반 여권, 관용(官用) 여권, 외교관 여권 따위가 있다. ≒여행권「1」ㆍ여행면장ㆍ패스「4」ㆍ패스포트「1」ㆍ해외여행권.  "
