"word" "definition"
"붉은가슴혹거미" "잔접시거밋과의 곤충. 몸의 길이는 2.5mm 정도이며, 암수의 모양이 아주 다르다. 수컷은 눈 뒤쪽이 삼각형의 혹으로 되어 머리 쪽으로 튀어나왔다. 논, 밭, 삼림 따위 습기 많은 곳의 식물들 사이를 돌아다니면서 멸구, 잎말이벌레 따위를 잡아먹는다."
