"word" "definition"
"센터리스^연삭기" "둥근 철봉을 원 모양으로 갈고 다듬는 기계. 철봉의 중심을 받치지 않고 원하는 크기만큼의 지름을  받쳐 놓고 숫돌을 돌려 깎는다. ≒센터리스 그라인더."
