"word" "definition"
"세인트^폴^성당" "영국 런던에 있는 영국 국교회의 성당. 지금의 건물은 렌(Wren, C.)의 설계로 1710년에 준공된 것으로 르네상스식 건축의 특색을 살렸으며, 지하에 화가 터너, 넬슨 제독, 소설가 로렌스, 나이팅게일 등 명사(名士)들의 묘가 있다."
