"word" "definition"
"백자-전서" "1875년에 중국의 후베이(湖北) 숭문 서국(崇文書局)에서 펴낸 총서(叢書). 춘추 시대부터 명나라 때까지 편찬된 제자백가의 책을 유가, 병가, 법가, 도가, 소설가로 분류하여 수록하였다. 509권."
