"word" "definition"
"묵은-실잠자리" "청실잠자릿과의 곤충. 배의 길이는 2.7cm, 뒷날개는 2.1cm 정도이며, 연한 갈색에 적동색 무늬가 있다. 날개는 투명한데 연한 갈색을 띠고 가슴 앞면 가운데 청동색 띠가 있다. 한국, 유럽 등지에 분포한다. (Sympecma paedisca)"
