"word" "definition"
"버드나무새나비" "새나빗과의 곤충. 몸과 날개는 어두운 회색, 녹색 또는 갈색이다. 날개는 밑부분과 앞 가장자리 부근이 회색이고 앞 가장자리로부터 뒤 가장자리에 92개의 가로줄이 있다. 한 해에 한두 번 발생하고 번데기로 겨울을 보낸다. 한 마리가 600여 개의 알을 낳는데 버드나무 잎을 해친다."
